FMN2,0.003483538752756341
ZNF154,0.0034700987175551915
DCLK1,0.003463602842362931
GTF2IP23,0.003450810080298898
MIATNB,0.0034219885605040736
EIF3K,0.003363416416653723
BRD2,0.0033183861032808452
MTPN,0.003291468034363845
KCNA2,0.003226690666380068
MAPK1IP1L,0.003205762422196346
CTSC,0.0031492634723182104
ZBTB8OS,0.003118521753406543
MBOAT7,0.0030564680109184247
CHCHD1,0.0029970068758475286
RUNDC1,0.0029331248493289137
ERAP1,0.002909573764290924
TOMM22,0.002877460047907068
CARD8-AS1,0.002862159891713266
CITED2,0.0027866791636585314
ACIN1,0.0026977985929915707
SNAP29,0.0026838292158285434
ZFP30,0.002662491973673901
SERINC2,0.0026560284301374187
LIMS1,0.0026298543032544936
TBC1D32,0.002621876012063733
CYBC1,0.002617230380324021
PLLP,0.002610779385788015
BLOC1S6,0.002574085235099963
PLEKHA3,0.0024646157993962053
SMIM8,0.002405211561282966
DCBLD2,0.0023381796607999184
TMX2,0.002326848789373619
EDC3,0.002315784448947243
TNKS2-DT,0.0022641777540378526
JAM3,0.002181282409948052
DDX27,0.002150669313397714
TRAPPC12,0.002150415170909161
DLG1,0.0021371795880643957
MYO1C,0.0020967879058705306
C16orf87,0.0020714744761050085
SLC35E1,0.002056907192463994
EFNA2,0.0020230603497544924
HOXA3,0.0020198147725032345
KCNJ14,0.0019683845976036347
STARD3NL,0.00196546899440182
SERHL2,0.0019426715403920128
GABPB1-IT1,0.0019413143910681945
VAC14,0.0019402419708592791
KIF9,0.0019349649756720444
LGALS2,0.001891190647649767
FXR2,0.0018318934698185764
DPH2,0.001826768552404649
COBL,0.001795940247942185
GIMAP2,0.0017883136917796175
RAB3A,0.001731054938357347
LITATS1,0.0016906527416232996
LRP5L,0.0016576758617885992
DPH1,0.0016096027813009086
SLC27A3,0.0015732439472447644
MAP1LC3C,0.0015660750510775841
YLPM1,0.00156100443037183
ARFGAP2,0.0015533513187005053
ZNF236,0.0015434072216326197
FASTKD5,0.0014620035475716134
PAIP2,0.0014586294524163582
EIF6,0.0014460719312816297
CBARP,0.0013085138898906827
EIF2AK2,0.0013015617955530214
TPRA1,0.0012958434694218385
FBXL14,0.0012847665227689754
HOOK2,0.0012369267868948591
ZNF599,0.0012338723290313477
DLG4,0.0012186947276041102
CRLF3,0.0012156009934046928
ANO6,0.001176691511787865
NUDT22,0.0011650140755125474
ZMAT5,0.0011608037052819712
SS18L1,0.001129924870523388
PPP4R2,0.001029211249420992
PPP2R2D,9.891905753197847e-4
CAMKK2,9.793908097401327e-4
G3BP1,9.518801379265326e-4
SPTLC1,9.459135006321989e-4
EXOC6,7.596146180151061e-4
MSI2,7.545730257480467e-4
USP7,7.483710533513581e-4
ZNF141,6.893349835162455e-4
APLP2,6.834658554019878e-4
ZNF444,6.650287205461673e-4
OXLD1,6.535995885914816e-4
LGALS3BP,5.690977323759203e-4
PFDN6,5.332977735560192e-4
WDR6,4.3217389243773206e-4
NUB1,3.824042488733232e-4
CREG2,3.1753349273955635e-4
CTU1,3.1548810162887356e-4
HOXB7,1.533060665427993e-4
ZNF687,1.497976566193258e-4
QRSL1,7.994173254004689e-5
PSMD7,-3.1606929331546e-5
GIPR,-5.491572178872388e-5
RASD2,-6.191763083340369e-5
DDHD1,-6.645215501282756e-5
RAB38,-8.088091858876233e-5
DLGAP1,-1.4206025445240037e-4
TMEM65,-1.493270291816412e-4
ENO3,-1.5862367182665972e-4
SEPTIN6,-1.783682687738715e-4
LZTS2,-2.371650850471396e-4
PCBP1-AS1,-2.8822767338011285e-4
TMEM209,-2.998264385824125e-4
MFSD5,-3.1896249217259657e-4
ITGB8-AS1,-3.302153209458998e-4
C6orf120,-3.5357507575173617e-4
TMEM135,-3.8761692192161215e-4
UGGT2,-3.9766380056240064e-4
TTC8,-4.0448682018928353e-4
AHCTF1,-4.3234890644752884e-4
BCAS2,-5.044525970843353e-4
SPATA6,-5.692787631177568e-4
ZNF829,-5.980445934135076e-4
RNF115,-7.085892307384026e-4
COX4I1,-7.08955554360537e-4
FAM171A1,-7.235922902768415e-4
NMRAL1,-7.544820927810122e-4
CROT,-7.559938037202275e-4
RER1,-7.607878504507586e-4
MRPS31P4,-8.124812728970593e-4
RABEP2,-8.205401459970593e-4
NUP153-AS1,-8.615722882318611e-4
HOTAIR,-9.949694428162577e-4
CD99L2,-0.0010792793967907036
GTPBP10,-0.001094200430053836
PLA2G6,-0.001193395084004943
UQCC1,-0.001296447300459034
JUN,-0.001329718643727386
ADNP2,-0.001349070494257822
DDX50,-0.0013908508665206563
FTSJ3,-0.0014047723161036863
NAMPT-AS1,-0.0014381005959419853
CLEC18B,-0.0014389980342958176
ZNF543,-0.0014873628787921544
THNSL1,-0.001534387935372839
TPI1P1,-0.0016065107351355553
MRPL48,-0.0016262050918069446
FAH,-0.001714754936104873
SCMH1,-0.001741141082583342
FAM53C,-0.0017533638855374888
LTB4R,-0.0017927893495475842
MANBAL,-0.0018392568992266869
ST3GAL4,-0.0018453318633328368
CAMK1D,-0.0019226789670192179
NCBP3,-0.0019266057210744526
STAU2,-0.001954354748770346
RGMA,-0.001965803778511482
FOXK2,-0.002049478535305702
ZNF451,-0.0020616074100710943
PAXBP1-AS1,-0.0020777343068384
CHD1L,-0.002155235446014535
CD151,-0.0021700244554206925
COL18A1,-0.0021730740055271648
B4GALT6,-0.002177150059164851
CRYZL1,-0.002245318988423093
MRPS18C,-0.002280258237160683
ERO1B,-0.0023692952813543318
LINC01144,-0.002415415876806644
SLC35E2B,-0.002435681963424151
ACOX3,-0.0024551996999748276
BCCIP,-0.0024615237809699625
CUL3,-0.0024716539303301214
VPS26B,-0.0025816907798676433
SUPT5H,-0.002626970731196298
SIRT6,-0.002707629656321097
DCUN1D2,-0.002769403026518373
AACS,-0.002943069591310623
PTAR1,-0.00294346851623504
NOL9,-0.002944497628031991
MAPKAPK3,-0.0029713376406980897
MPV17,-0.003010368455202355
KLHL15,-0.0030598026424859624
SAR1B,-0.0030675120940083216
RO60,-0.0030939846334655254
KRBOX5,-0.003132561510520016
TRIM27,-0.003150122183457257
XRN2,-0.0031839296014917035
USP15,-0.00322305694730704
PNISR,-0.003249484683800051
ZNF607,-0.0032872106612838376
MPHOSPH10,-0.0033299091721401687
RPS15,-0.0033466695181867206
TRMT9B,-0.0033514709166055302
RPL23AP2,-0.0033544787147322167
ATP6V0D1,-0.003354500616103055
HLTF,-0.0033572116488701847
CANT1,-0.0033761331390699677
P2RX5-TAX1BP3,-0.003443001895130249
DYNC1LI1,-0.0034826047756508246
LINC02073,-0.00348644117040608
BAK1,-0.003503854535812923
STK36,-0.003514355186171012
LRRC4B,-0.00352822211542876
LINC02977,-0.003580102300925667
SRFBP1,-0.003589179404892452
MMAA,-0.003613841530877371
METTL5,-0.0036213280184794906
LINC01965,-0.003735619260190772
POLR1H,-0.003788032724997731
WNT3,-0.0038525463598952964
USP46-DT,-0.0038562356185214107
GRHL1,-0.003873430838914815
LAPTM4A,-0.003983430440492777
CSPG4P10,-0.003991555411488419
TSPAN5-DT,-0.00402026037814136
HNMT,-0.004042945984681364
EOLA2,-0.004068505144806634
TAOK3,-0.004167631679881825
NOP2,-0.004178684325823025
KLHDC2,-0.004181760013985652
HOXA7,-0.004231728137309935
FAM21FP,-0.004457655269081715
SRP14,-0.004554198190075129
EFTUD2,-0.00460057580385754
SIK2,-0.004619016624341405
PLEKHA8,-0.004650134521804245
CALHM2,-0.0046684545207111095
SDHB,-0.004670574493118634
CNN2,-0.004671927769325542
DNAJC17,-0.0046811418317894956
HTT,-0.004702403573840507
MRPS18B,-0.004716043367273671
B3GALT1,-0.004738677380472004
MB21D2,-0.004803867954414442
BLVRA,-0.004846555806663532
NEK8,-0.004906896602347409
PEX14,-0.004908421302086807
CLDND1,-0.004935762151312347
TRAF7,-0.004969861737676557
LTO1,-0.00497963882037744
C8orf76,-0.004980103498009072
CEL,-0.004988956949693079
DGKA,-0.005006701309315131
MPHOSPH8,-0.00510447696168375
HSPA1L,-0.005116823961803792
ADSS2,-0.005150117915292075
RNF40,-0.0051601144722541285
ARF3,-0.005172426380838323
FKBP9,-0.005213390592984102
BTBD1,-0.005257506260664419
NGDN,-0.005306785273768288
GNAZ,-0.005415733353899747
RSRP1,-0.0054203501115521035
OSR1,-0.005422397316863162
PRKAR1A,-0.005451861480851495
MAML2,-0.005531097779755157
USP6NL,-0.005556162135775442
HTRA2,-0.005612820060783434
BRD1,-0.005627549907325357
DLC1,-0.005634118980905488
RMDN2,-0.005666214261877344
SMG1P6,-0.005707443836389993
OLA1,-0.0058050335489296745
MEN1,-0.005816170240414546
EXTL2,-0.005826907064160451
RHBDF2,-0.005829761534854588
GTF2E1,-0.005879277357641598
B3GALT6,-0.006000664603184994
WASH3P,-0.006004323899637657
CNOT2,-0.006065759884886357
GTF2H2C,-0.006147853879276233
ZNF776,-0.006184185779660403
GALNT11,-0.006197557049910891
RAB5C,-0.006216718876135961
SPPL2A,-0.006283493513398485
HEXIM1,-0.0062870979572382775
PSMC1,-0.006298959336454588
LMLN,-0.006317065715836324
RMDN3,-0.006325407918387055
ATN1,-0.006388193567351409
PTPN11,-0.0064845111815986095
ERMAP,-0.006485881457081694
POLR3B,-0.006528389638915042
MIRLET7BHG,-0.0065425377059006124
SSU72-AS1,-0.006548330200176314
PSMB7,-0.006557554453693316
BCOR,-0.006566931066713454
MN1,-0.006616418598946718
LBX1-AS1,-0.006623715222609566
SAV1,-0.006628878735826035
FHL3,-0.006710303277391698
CDC42SE2,-0.006715294962775064
TCF25,-0.006730092661934343
KLHDC9,-0.006747517496335888
MED12L,-0.006764551019727382
C6orf47,-0.006771498556603974
ATP6V0B,-0.0067867534332201
CASK,-0.00680295852625111
GABBR1,-0.006812166192594816
MIR1915HG,-0.006825448139369441
RNASEH1,-0.006866841904367123
ZNF521,-0.006946348558777544
FBXL15,-0.006961804225928595
SOX21-AS1,-0.007039548089802149
FUCA2,-0.00709956342228139
HIPK1,-0.007113413157452344
SLC25A28,-0.007190837843982133
WDR75,-0.007191232677418462
ZNF747-DT,-0.007223813510169231
EIF3B,-0.007230535798121458
ABCA2,-0.007261213987375767
ZNF793,-0.007290448333090109
SUMF2,-0.0073673833344136365
DPY19L1,-0.007428762312599067
ATP9B,-0.007433087015563856
USP38,-0.007474734765333873
PPP4R3A,-0.007515116536141512
ARHGAP45,-0.007524198509244826
THAP1,-0.007576935789303629
OASL,-0.0075789227945808986
ZNF653,-0.007590482415015864
GPATCH3,-0.007660402872357834
ANKRD28,-0.007773133813918037
PIGM,-0.007779145300113699
LCMT1,-0.007782395093494526
NRN1,-0.007817997465698053
THAP6,-0.007865130969134477
PSMD5,-0.007866226107013935
ATP13A3-DT,-0.007892444062224946
IFT81,-0.00791690154356332
AMN,-0.007923830329193122
H3C13,-0.007953687460929374
FAM234A,-0.007966933253911922
PRKCA,-0.007981429122164067
ZNF300,-0.008053340607384912
KLC4,-0.00806702723966232
ASCC2,-0.008102108664322953
RAB35,-0.008147328903081948
MAEA,-0.008173140813145767
H1-5,-0.008245664943818912
GAS2L1,-0.008250888463905115
TRIM24,-0.008265262214349605
ADAM11,-0.008274907325572099
SLC66A2,-0.008318673728952767
MID1,-0.008362493753146804
TNFRSF14,-0.008370561968748049
ITGB1,-0.008388221104021858
SMARCA2,-0.00839627950818891
CCNYL1,-0.008403151677542724
FAR2,-0.008436344895509675
REEP2,-0.008499639315154663
PET117,-0.008522741156270129
CYTOR,-0.008527698404244523
C1orf74,-0.008565089118155397
CC2D1A,-0.008620034905255092
EMC8,-0.008625532458176662
ATP6AP1-DT,-0.008706321262628406
LAMTOR4,-0.00890884300714515
NMT1,-0.008990604130480919
PPOX,-0.009015696318685621
RAB11B,-0.009101337647908738
ITFG2,-0.00910499655596772
MBD4,-0.009144802674689655
UBAC2-AS1,-0.009197523522041826
CCNH,-0.009224789418639575
KCTD5,-0.009264779192965398
MRPS12,-0.009299580295605918
TXLNA,-0.00933613561859231
SHD,-0.009355014478542957
KMT2E-AS1,-0.009360629279014454
MAP1S,-0.009377256386130264
MAP3K14-AS1,-0.009380659409093054
ERMARD,-0.009406225866280492
TADA3,-0.009416708367764114
C2orf42,-0.009419018135134731
LINC00926,-0.009432397126306842
RAPGEFL1,-0.009484847037537608
SETD1B,-0.009509275053354086
DMAP1,-0.009516535970702535
MRS2,-0.009528189060833914
FCF1,-0.009546310115289294
AP1G1,-0.009583595554064697
ZNF200,-0.009683846610592467
MSL2,-0.009689928248784025
EGLN2,-0.009746819259376524
MMADHC,-0.009774073734651683
CTNNB1,-0.009788697259703718
OGFOD1,-0.009798163630415212
INSR,-0.009853941338126452
TRIM26,-0.009881044733928764
HACE1,-0.009897362026211935
PPP2CA-DT,-0.009917920802428455
CYB561D2,-0.009954010785960426
EFHC1,-0.010008756523777588
MTFR1,-0.01001974181881184
ANKRD13C-DT,-0.010074202774798514
MED6,-0.010227538765191533
RBMS2,-0.010230921586306318
CLUH,-0.010316445612106623
PPP6C,-0.010383555140698776
PI4KAP1,-0.01038979849082534
RRP15,-0.010411379821286369
USP6,-0.010439178996317711
GPC1-AS1,-0.010566664022000934
HRAS,-0.01057811397185842
MYO3B,-0.010583416844670923
HSPBAP1,-0.0106044596529967
EPB41L1,-0.010637236311591497
DHRS7B,-0.010673320099009793
FBXO28,-0.010685058674896709
NFIB-AS1,-0.01070158010361178
FGF14,-0.010748016044105165
DNAJC15,-0.010764333517266612
MINPP1,-0.01080214367242388
SOCS4,-0.010819882069661946
SLC31A2,-0.010852891788621312
TM9SF2,-0.010878359780358452
UBXN4,-0.011040985177263495
MRPL44,-0.011082600941563065
RALGAPA2,-0.01109912514041686
JKAMP,-0.011141428814500174
MPST,-0.011165922709338819
MRFAP1,-0.01116627803019935
SARM1,-0.011170317558886995
PRRC1,-0.01120664354221182
PSMA1,-0.011233483540775153
BLTP3B,-0.011309548026145887
WTIP,-0.011323886614321588
SLC10A3,-0.011357727650636034
DDX3X,-0.011368643592669184
NOMO2,-0.011398980850511409
NELFA,-0.011509057999728402
PPP1R8,-0.011544705297715493
SCNM1,-0.01157120177644303
NAP1L5,-0.01161865851726391
SELPLG,-0.011633306929516056
CEP20,-0.011633928783622755
HSALR1,-0.01164657324312855
PAQR9,-0.011681458748963779
PIBF1,-0.011735948903865255
MAP4K4,-0.01180417732988472
URGCP,-0.011826933580279851
KCNA3,-0.011833874481319947
EXOC6B,-0.01185115415097077
UTP23,-0.011874899277346892
ATP5F1B,-0.011912000507073944
PIAS1,-0.01203318171093087
LYRM4,-0.012058865350710435
ZBTB41,-0.012157759859676773
WASF4P,-0.012250967072792347
RPL7P1,-0.012283606501877528
COA8,-0.012377905788300501
GCLM,-0.012378305317696122
PDXK,-0.012386587321602069
RPUSD3,-0.012394280207819004
ZSWIM1,-0.012420190080528422
RGS2-AS1,-0.012445822552063576
SBDSP1,-0.012461363752114348
SUSD1,-0.012471809443416111
ADNP,-0.012474195921818894
PARG,-0.01247830058264469
ARPC4,-0.01248081950258001
UQCC5,-0.012519036790260687
ZNF284,-0.012549167858875585
CNIH4,-0.012586502095926154
UBQLN4,-0.012606052885990175
CHMP1A,-0.012613654241662643
SHPK,-0.012662748999693892
MOB4,-0.012762288588562421
VTA1,-0.012875132421945346
NFYC,-0.012879277301273223
CPPED1,-0.012919669486012949
BRK1,-0.013108281674549142
SRSF9P1,-0.013258558512498112
MAF,-0.013298323207555598
MEST,-0.013333141487612282
SPATA6L,-0.013386504979301474
PRLR,-0.013418091588337677
TMEM248,-0.013431905754654546
DHODH,-0.013477745341671893
NDUFA1,-0.013492665612191486
PRR7,-0.013536700181434387
ATAT1,-0.01356184299202475
COX6A1,-0.013610966660429206
HDAC6,-0.013611772609278311
PABPC4,-0.013613728856007737
SAP30BP,-0.013655920601720632
ZNF497,-0.013664242743878983
MAPK1,-0.013665605332672259
CHMP4B,-0.013701557274766948
MRPL20-DT,-0.013735467589092845
PAQR8,-0.013744999372302533
JADE3,-0.013776171396666315
SH2B1,-0.013808757179889893
LUC7L2,-0.013840564996217941
UBAP2L,-0.01388936664940025
LEPROT,-0.013902832577809417
PAFAH2,-0.013909421181801922
NDUFS1,-0.013943261456492747
PABPC4-AS1,-0.013970050201703034
NDUFA8,-0.014083029599162323
TCTN2,-0.014141587273950106
MBD2,-0.014167975522742569
GMEB2,-0.014353081971416404
CARMIL1,-0.014603151901446664
EDEM3,-0.014622648358298825
FBXL12,-0.014631816872714897
GTF2IP20,-0.014655250681177352
CYS1,-0.014681158820371739
IARS2,-0.014718148962684212
SHISA4,-0.014803279365594873
HIKESHI,-0.014857954245032405
RNF114,-0.014878316394368879
TMEM120B,-0.014947061579991825
APTR,-0.015041067819208314
BICD2,-0.015056310881953966
HECTD3,-0.015071151644260625
ASB3,-0.015143915861448013
REL,-0.015208082668823276
NARS2,-0.015238985116225697
SLC4A2,-0.01525131911303788
PSD3,-0.01528099081580715
FBXO33,-0.015283604017656141
SPIN1,-0.015361558081617427
SAP18,-0.015456108097354895
CRTC1,-0.01552673270837728
RCOR1,-0.015739441459092125
BANP,-0.01575280131507525
MFF,-0.01579384887510966
LLPH,-0.015822493795144752
UQCRFS1,-0.01583512327423398
KANSL1-AS1,-0.01588662037345944
ZFAND4,-0.01593555095359128
SRPRA,-0.015950049573197254
LRWD1,-0.016040402460147044
RNF122,-0.016054053587736282
PRUNE1,-0.016094395790134962
GPR180,-0.016107715902563706
MMADHC-DT,-0.016125046123289355
MTR,-0.016131833898353987
NHSL3,-0.016156061231524382
SUPT20H,-0.01622977448493051
EXOC2,-0.016237039697328145
ZC3H12B,-0.01624491267024994
CCDC88A,-0.016299267443865128
EPS15L1,-0.016314881746272734
DLGAP4-AS1,-0.01633970686122454
ACTR2,-0.01636916959999048
DHX34,-0.016416549930452808
MIER1,-0.016431061818359207
RWDD1,-0.016447668487342273
PHF2,-0.016457843523678406
GLDC,-0.01651476601422527
COPS8,-0.016554507685705485
ZNF451-AS1,-0.01656543363169748
PUDP,-0.01660311325909021
RPL35,-0.016637263588592605
THUMPD3-AS1,-0.016688846972711908
ZNF384,-0.016701348257843
IMPA1,-0.016716842869626675
PCDHGB3,-0.016753031541024126
CRCP,-0.016796389182183
CDKN2AIP,-0.016797721674433178
RRP1,-0.01680600431102867
VPS25,-0.016856534616196787
NTAN1,-0.016871662795247058
CTNS-AS1,-0.01688688799275475
SUGT1,-0.01697345159994427
DHX16,-0.017009458588033717
ITGAV,-0.017027221669477163
TOR1A,-0.017047949142753996
SH3GLB1,-0.017075905831248062
ASTN2,-0.017077905623630093
IQGAP2,-0.017133653856785776
LDAH,-0.017231855315163337
ZCRB1,-0.017256042828745384
CDADC1,-0.017261243644218213
PSMD13,-0.01726536000446246
ACAD10,-0.01727982270088719
WDR20,-0.017299200284301833
SCAMP2,-0.01733724444701282
SHBG,-0.017343658872033995
FUT11,-0.01736002201635741
FOXP4,-0.017376382983106814
LINC02606,-0.017392333370707287
RUBCN,-0.01740984233022049
SLC39A3,-0.017426356943386838
TXNL4B,-0.01744041192089453
ZNRD2,-0.01749859912254138
ABHD13,-0.01751628068126254
MCCC1,-0.017518101914010566
PRR18,-0.01756495919177905
EOGT,-0.017640891447443182
DNAJC19,-0.01764592919072154
SHANK3,-0.01766049293600884
ENOX2,-0.01775998590606496
TMEM50B,-0.017823541200775915
CD2AP,-0.017866361572598133
LONP2,-0.017880272484740327
ZBTB1,-0.017926530774414366
PPP6R2,-0.018009312727977133
PRKRA,-0.018032024213744117
ASF1A,-0.01804804142924475
GRB2,-0.018209456762768958
SETD5,-0.018244510329266665
DROSHA,-0.018278745572821876
KIF5B,-0.018302903996192915
CDK3,-0.01830656850976392
PPP2R2A,-0.018364866291730623
ZSWIM5,-0.018492443641659764
TBCCD1,-0.018499947406648017
EIF1AY,-0.0185502163009553
LINC02861,-0.018576425475287237
MAP7D3,-0.018613720278408692
PBRM1,-0.018642331247407214
GTF2F2P1,-0.01865987952550055
AK7,-0.018663609726687708
SPCS1,-0.018764124161795133
RCL1,-0.018785062868192988
PIGG,-0.0188357211577562
TRMT61A,-0.018887545246657467
TNPO1,-0.0190179283404138
OTUD6B-AS1,-0.01906354696148802
PPARD,-0.019071154774207344
RPF1,-0.019119909371731095
ANOS1,-0.019144128218486507
USP48,-0.019232005755122905
CSNK1G2,-0.019296096393708724
ELOVL4,-0.019301713475294104
MRPL12,-0.019308992824689675
DNAJC14,-0.01934689021113933
DUSP19,-0.019351855417906426
CNOT1,-0.019353809256235737
LINC00963,-0.019369762166726787
SLC9A8,-0.01938202654441385
TOMM70,-0.01939083051402696
RBPJ,-0.019406440056232478
RPS17,-0.019421688917016084
PURG,-0.019435985500846062
DCAF7,-0.019458989170316694
DUSP5,-0.019493627328202742
THBS2,-0.019562796832655407
ZNF493,-0.019645757239836702
YOD1,-0.019730014981913443
PCGF5,-0.019748120786246808
KITLG,-0.01975352245702528
SLC35B4,-0.019760691997470724
CREG1,-0.019793535985806788
NSUN5P2,-0.019808275733453222
P4HA3,-0.019869453542312638
ZSCAN2,-0.019918041035891332
B4GALNT1,-0.01994097686207555
C11orf58,-0.019943007825363297
NUMA1,-0.02000162394531964
LINC02482,-0.020002162928673992
SENP3-EIF4A1,-0.02020179833145511
SPACA6,-0.020235808926359393
GDE1,-0.020310947883382675
POFUT1,-0.02032564271293633
MRPL40,-0.02041288542219862
ATP5MK,-0.02045066658417795
NSRP1,-0.020472183582641166
DDX18,-0.020481185282996653
SLC7A6OS,-0.020546805444897984
TSEN2,-0.020567113054891076
SMARCAD1,-0.020584109146805113
THAP3,-0.020592887699215037
STK24,-0.020768099981107634
AGPAT2,-0.020774188570568126
TMBIM4,-0.02077666238390824
PDCD6,-0.020847240777722827
ANKRD40,-0.02091513852432652
ZNF639,-0.02092471177925718
RASA2,-0.020948399685216702
CHST12,-0.021038526606761195
LINC00910,-0.021052668046959305
TMEM44-AS2,-0.021054126929415537
LTB4R2,-0.021056646300798218
EDEM2,-0.02106003812332621
FAM171B,-0.021067448131280943
ITGB3,-0.021067614910821406
ZRANB3,-0.021139826318301743
CDKL5,-0.02115017583040795
MTCO1P12,-0.021171724431152863
SRRM2,-0.02119175291977266
PTPRN2,-0.02119299071190824
KAT8,-0.021198621675165653
CHASERR,-0.021259714761066893
SNU13,-0.021303560983098147
ACSL6,-0.021335822694139698
SNAPC4,-0.021346061792747693
METTL2B,-0.021392426527328114
DNAJC11,-0.021424125330142464
COL4A4,-0.021447008459945318
SMG5,-0.021556022244776162
FAM229A,-0.021561512260191495
SYT17,-0.021574620584581174
PLIN4,-0.02164810465533464
ALDH5A1,-0.021658180435478985
COQ8B,-0.02166585994076558
CCNK,-0.021674732926419048
METTL13,-0.02168175683655595
PAAF1,-0.021702844351773876
TMEM115,-0.021711591841938313
C2CD2L,-0.021755663830731672
DKKL1,-0.021779519354332602
SENP2,-0.02179344548109516
COLGALT2,-0.021817024384266054
LRRC37BP1,-0.021818846243245517
CCDC120,-0.021819632951451395
OR7E7P,-0.021935408168827535
EXOSC1,-0.021964481760936256
ZNF526,-0.022032861464023605
NID1,-0.022053561364037452
MAP3K11,-0.0221033543498355
ZNF584,-0.022184841374973188
GNB2,-0.022191691049222844
CAPZB,-0.022260797591501312
GPR108,-0.022276121140501887
USP28,-0.02228491910709106
GSPT1,-0.02230165397543195
FBXO9,-0.022363000069616557
LARP4,-0.02236310278445568
ECI1,-0.022365352731272974
TWF1,-0.02249947587512562
NFATC3,-0.022581523098330183
MT-ND6,-0.02258172021950278
MMUT,-0.02259117935347519
FAM117B,-0.02260112337828915
NEK10,-0.022672883225313432
RALA,-0.02268658064812544
CAPZA2,-0.02270922713985399
TNK2,-0.022774277238252177
DDB1,-0.022794769790268354
PUM3,-0.022852370220249187
UBR3,-0.023023956210392497
EYA3,-0.02306841183429652
UTP11,-0.02307445633701492
FAM168A,-0.023079854479495874
PTS,-0.02313998649849999
ZNF574,-0.023176109072427217
IFT27,-0.023188453752941002
TMEM68,-0.02338466027623311
ADAMTS19,-0.023408858094840997
H2AC15,-0.023413412598753083
CHMP3,-0.02344319162997477
DVL2,-0.02348063787833631
SREK1IP1,-0.023489794475552182
ABCC2,-0.023505620263874726
CYLD,-0.023522541724864437
ROCR,-0.02353719444902092
ZNF674-AS1,-0.023543409024248462
ZBTB16,-0.02356727962427906
MIEF2,-0.02360145033643982
FUNDC2,-0.023611971504713912
WHR1,-0.023621672812426418
NCLN,-0.023642426892730793
COA4,-0.02369732278093486
UBA6-DT,-0.02372140161791142
CIAO1,-0.023752036579349413
PEX2,-0.023760031066103547
C2orf68,-0.023857258796473834
PARTICL,-0.023909884239226666
SMAD4,-0.02393203483296465
RSKR,-0.024011041324757624
REEP3,-0.024098583030394326
AAMP,-0.024228547236030948
UBE2B,-0.024330897896137706
DAD1,-0.024347502887176218
PKDREJ,-0.024426623047292245
FYN,-0.02443504967877273
DBNDD2,-0.024473563407728712
FBXL4,-0.024514847182083042
ELL2,-0.024553992088513544
NKX2-5,-0.024570518945993505
SGCB,-0.02460352509089761
PRKD1,-0.024668268974758326
CLOCK,-0.02476311106424503
MUC20-OT1,-0.024764565798002538
FBXO3,-0.0248195225684216
POLR1C,-0.024848859967390165
MTG2,-0.02486110999112531
GAR1,-0.02487106187516691
EIF4G2,-0.024881191450628087
MTOR,-0.024914036018480662
UBA6,-0.024920276302369385
EIPR1,-0.02492935940606186
STOML2,-0.02495790250097238
NPDC1,-0.02510351777456576
PHF1,-0.025192400718916663
RBMX2,-0.02521468456253214
AKAP1-DT,-0.025226696133797837
FUT10,-0.025298769384084437
YBX1P2,-0.025337776238298765
FNTA,-0.025338927278143922
BTG2,-0.025383434186686937
NUP42,-0.025408186396177316
CARD8,-0.02553353156792459
ASIC4,-0.025610019342215736
NAT10,-0.025649211540060328
SERTAD2,-0.025707701820671842
TP53INP2,-0.02572906822025307
BRF1,-0.025767209033296518
CARINH,-0.02578902673259026
RAP2A,-0.02583495778748536
C13orf46,-0.025845673944622456
CRTC2,-0.02585491649060944
DEDD,-0.026008057232710605
RAI1,-0.026056258479945242
USP11,-0.02614729942459251
TMOD2,-0.026193309680038336
CMBL,-0.02621373774984419
ATP1B3,-0.026228212098317664
DHX29,-0.026241529199156458
TSNAX,-0.026267375057958068
ZNF204P,-0.026314623177880535
MYD88,-0.026336926072106855
RPL23AP53,-0.026342188353610185
PRKDC,-0.026390206445710978
NPTN,-0.02640078687918469
NDUFS4,-0.026401940910338255
MZF1,-0.026417182688925046
PSMB8,-0.026530361629774065
OSTC,-0.026536839485141253
GPC4,-0.026571452401136116
GALNT2,-0.026594739552194612
SUFU,-0.02659669377926101
SDHAP3,-0.026633800321073906
U2AF1L4,-0.026637614401167613
NACA2,-0.026665863104188527
LSM2,-0.026690461150851667
MINCR,-0.026732827165895583
KLF10,-0.026752474132915323
BEX3,-0.0267537247069328
UBOX5,-0.02683947036615756
ZC3H10,-0.026850418001376674
FENDRR,-0.02685333120047609
MEX3C,-0.026858177408028896
MORF4L2,-0.026927206025645533
CTBP1,-0.026945968967058212
NDUFA9,-0.02697432122036932
ZFAT,-0.027004224011007386
COL5A3,-0.027037917028943405
BMPR1A,-0.027041070988514434
RXRA,-0.02705684633194677
TSPAN4,-0.027059427392213373
TMEM14B,-0.027059824989532775
TAPBP,-0.02708178570398323
NUDT17,-0.02712904638951274
RPAP3,-0.027293189147494033
ADSL,-0.027315341098364938
SEC61A2,-0.02732145344430312
LYSMD1,-0.02734644213488709
BAG1,-0.02737746501537545
PSMD8,-0.027418838537818544
PLEKHO1,-0.027459891344432573
RNASEK,-0.0274965912958674
C5orf22,-0.02756420881529035
ZNF500,-0.027662945320518505
SSR1,-0.027687232497212076
LAYN,-0.0276934148768859
TM2D2,-0.027694261294983376
