SPRY1	-0.03333626134966635
TTLL4	-0.03336128294426616
ZEB2	-0.03336391269052654
TLNRD1	-0.03338197846268449
FMR1	-0.03343197052513815
HARS1	-0.03343502522040632
PSRC1	-0.03344632027142242
ETNK2	-0.03344919785853682
DDX41	-0.033473254093066236
TEPSIN	-0.03349039834634941
KLHL3	-0.03349487804686213
ARHGEF37	-0.03353276348932581
PEX1	-0.033539932564836186
LINC00680	-0.03355563278968018
MOSPD1	-0.03359831477483056
CDK9	-0.03363945479310637
NRIP3	-0.033639813225166765
PDAP1	-0.03369091309967489
CTBP2	-0.033692642289138
TM7SF2	-0.03370204316803959
MYLK2	-0.03374982079926859
CCDC121	-0.033825542573356064
TNS1	-0.033833245616913185
STAU1	-0.03394475633769342
ZNF891	-0.03395999051478232
VPS16	-0.03398767078572064
SIRT1	-0.03398841789012098
NDUFB10	-0.034023325528847646
ZNF417	-0.03410297298906022
CHN1	-0.0341501965877984
ARMC5	-0.03415701469331008
ANKRD13A	-0.034203907462043256
PELP1	-0.03425767416769386
PXDN	-0.034263708613134304
NACAD	-0.03426922260747839
ADGRL1-AS1	-0.034287799634097546
RPRD1B	-0.0344673509540912
DNAJC21	-0.03453499735148919
ARL5B	-0.03463084053625558
TMEM167A	-0.03481759555488018
TMEM38A	-0.03489358348666845
PARGP1	-0.0349429529292504
SCO1	-0.03499722687779321
PTRH2	-0.03503925133734503
LGALS1	-0.0351118082793986
MLLT3	-0.035119276145597775
EIF4G3	-0.03512024544812259
PLGRKT	-0.03513925961656486
KRBOX4	-0.035141589261832494
NOTCH2	-0.03515137118252491
WNT2B	-0.03517945866773808
USP54	-0.03519414786052452
AKR1A1	-0.035217336475152475
ZNF836	-0.0352190655375395
SNRPB2	-0.035378035286766425
COQ9	-0.035391350199134426
GYS1	-0.03539334471962977
FJX1	-0.035497824943841134
ZNHIT2	-0.03557046694162996
TRIM35	-0.035614335452849116
PPP4C	-0.03563728482767458
UTRN	-0.03564467546746152
COX15	-0.03567330223428599
PARD6G-AS1	-0.035736247252017246
TTC9C	-0.035891188883562804
AEBP2	-0.03599510077014651
PSMG3	-0.0360747640825382
ZNF765	-0.03618564269950523
ABCE1	-0.036273427369891316
STXBP3	-0.036328928958475455
MORN2	-0.036332016454678324
SDF4	-0.0363433799704097
REV1	-0.03638151265204702
UFL1	-0.0363869331457829
NPLOC4	-0.03647539861335668
LYSET	-0.03648071597599507
LDLRAD3	-0.03650369727131268
PPIEL	-0.0366403862123732
MPZL1	-0.03667341804381946
TRMT2A	-0.03673155600220958
HCFC2	-0.03676903157210028
NFRKB	-0.03676954191619893
RABGGTA	-0.036776479521994636
MIR9-3HG	-0.03680063677916979
HUS1	-0.0368108694187448
ECH1	-0.03681869325116297
FRMD4A	-0.03688234313726166
HERC2P2	-0.03693943216054164
SELENON	-0.036948032147477064
TMBIM6	-0.03704632182780537
ACSL4	-0.037077483296120255
TAPT1	-0.037128702459891166
NXF1	-0.037343693810710794
MRPL15	-0.037347695079418784
PRKAR1B	-0.03738923518270533
PRCC	-0.03742524397385492
NHERF1	-0.037437645814683895
CIB2	-0.037495545450779
UBAP2	-0.03751929904430086
P3H4	-0.03755789157177498
ARMC8	-0.03760224864367981
CPSF2	-0.0376170013999236
SMARCA5-AS1	-0.037650099823469646
PARN	-0.03766334228728223
LINC02918	-0.03766560435444565
TMEM30A	-0.03773289935053047
IFT74	-0.03773602428073766
CDC42EP4	-0.03784667226965573
MAPK14	-0.03793638289721786
STK11	-0.03795069769255313
GTDC1	-0.03796923319681156
UROD	-0.03797829160370278
PEBP1	-0.03799525961840358
HAS2	-0.03801421577933711
JUP	-0.03804571931800393
SLC6A1	-0.03805450009537295
ULK1	-0.03814711273005161
NOL10	-0.0381970387589165
JRK	-0.03822373189412118
RBL2	-0.038336925694802106
ZNF527	-0.03847271277110886
SEPTIN4	-0.03854119403579667
SAMM50	-0.03857220055907931
BRPF1	-0.03857826138306611
COG2	-0.03858312009980976
GK	-0.03864468319587915
GNL2	-0.03866771083438892
TXN	-0.03871701883784146
GPBP1	-0.03890895204640915
EN1	-0.03892813932576191
PPIB	-0.03897268516554466
BBS2	-0.03905551858720794
ANKRD54	-0.03908334074586598
RNF126	-0.03911274987358516
STX12	-0.03913714355524295
DHX30	-0.03918526373526973
MOSPD3	-0.03920459179503813
IER2	-0.03920983449496652
SSX2IP	-0.03931049679960068
COX7C	-0.03932281063839029
BRD9	-0.039390883561122796
EMC6	-0.039422384140161804
EIF2B4	-0.039450360073314907
PLEKHH3	-0.039463995122681
CHERP	-0.03951026436212812
PTMAP5	-0.03951849389538408
ACAT1	-0.03954841592662693
KCNH3	-0.03957022918646102
HARS2	-0.03962036140227624
CLK4	-0.03969503882088747
TRIM13	-0.03980013841272125
CDKN2D	-0.03982026637648063
PLPP5	-0.03982500678137306
RILP	-0.03991125096364264
GPX4	-0.039916149340135196
PRMT5	-0.0399185293970735
SLC22A17	-0.039948266370688004
GADD45GIP1	-0.03996131617555888
MDGA2	-0.03998603723185721
EIF2AK3-DT	-0.039990825409715616
PIGC	-0.04003875589326545
NUTM2B-AS1	-0.04005347648600773
GPRASP2	-0.04008400970779882
TMEM147-AS1	-0.0400845622313835
QSER1	-0.04012495940662862
GNB1	-0.04017679020922502
ANKRD34A	-0.040199072527971044
GAPDH	-0.04024906492117337
ATR	-0.04031539045804866
DR1	-0.04032309665785991
B4GALT5	-0.04036029996053117
COX6B1	-0.04037798199989188
DUSP12	-0.04039304340412404
TMEM170B	-0.0404255179059566
FAM174C	-0.04049555498531925
UBE4B	-0.04049755681777654
ZBTB39	-0.04054141269252118
TRAPPC2L	-0.04056780390404749
RPAP1	-0.04058264276585859
MATCAP2	-0.0406417618703026
HADHA	-0.04067371400246566
C22orf39	-0.04073954655857636
PCID2	-0.04078328363869033
ACTN2	-0.04085737298169232
PLEKHA2	-0.04086032215145546
MPRIP	-0.04094965767899092
ONECUT1	-0.04097956197332251
ATG101	-0.04100435821829247
CENPB	-0.041021094124833145
WIZ	-0.04106704385970007
SLC35A5	-0.041105189663753774
SLC30A9	-0.041135558943919945
FAR1	-0.041311772596656096
PNMA8C	-0.04132900914369882
DCTN6-DT	-0.041395717263616724
FKRP	-0.041423481974432824
ANKRD50	-0.04147832355035494
CPT1C	-0.041506336403241965
HDAC2	-0.04151023281790874
PSMD4	-0.04165213527989022
ATL2	-0.04165459202529448
ZCCHC9	-0.04168310927636947
MRPS21	-0.041687760564868344
ZBTB10	-0.04171018616800242
LZTS3	-0.04176717015303903
KIAA2013	-0.04181734162711002
RAB9A	-0.04189326812347972
RNF4	-0.0418933718476724
SP100	-0.04189987119559939
RHOJ	-0.04198381441905247
WDR7	-0.0420443368715046
NFU1	-0.04207002072351245
ARV1	-0.0420937520031954
DENR	-0.04221250914691088
CRKL	-0.04230784327397475
AVPI1	-0.04233775047491616
PINX1	-0.042349519903575224
KIAA1328	-0.04235746244683267
HMBS	-0.04238286388667688
PTP4A2	-0.04240619768379485
EPHB3	-0.04241964730725387
MRPL2	-0.04255636997924224
FBXL16	-0.04259138017792621
ASAH2B	-0.042592811071714476
HIBADH	-0.042596245577366076
RITA1	-0.04267235251482674
EIF4G1	-0.04267855984917125
AGAP9	-0.04269364067994917
TGFBR1	-0.042748245375020824
MIOS	-0.04280893354266343
RAB4A	-0.042849540544668954
MFN2	-0.04287872886536955
PTPRZ1	-0.042881664149680615
ZNF341	-0.042906693964471436
ACAA1	-0.042915673893774035
IVD	-0.042953287949222506
PAFAH1B2	-0.04296875099179153
ETFBKMT	-0.04297232263179817
HELZ2	-0.04303771288981714
PTN	-0.043053861588013505
SLC25A23	-0.043081481010324114
SPATS2L	-0.04315809781603365
CTNNBIP1	-0.04322717642247251
TMEM203	-0.04326285780652187
IMPDH1	-0.04331736868718791
HIBCH	-0.043337554718139715
GIT1	-0.04334130483936304
B4GALNT4	-0.04334997039433455
SOCS6	-0.04338194881245212
FAM111A-DT	-0.043384791354985214
ARID4A	-0.043396044002334384
NOL6	-0.0434577739712152
GLOD4	-0.04346830361687318
LYRM2	-0.04349379191373423
SEC24A	-0.0435234895973278
ANAPC2	-0.04354849930658227
ZNF276	-0.04357354289720776
ATP5PD	-0.0436016364024871
EBPL	-0.04360288708915243
PHPT1	-0.04360449552074572
DMPK	-0.04368037087900884
COP1	-0.04372627327850299
PSME1	-0.04372755521084969
STT3A	-0.04373762153152416
METTL4	-0.04374944309061395
PLPBP	-0.043762858128222344
BTN3A3	-0.043842675809298584
BCAP31	-0.04387524131888153
ZNF74	-0.04388077779772002
ENO1	-0.043897345778047304
MRPL16	-0.043936836646859684
CRAT	-0.043938312483209785
ECD	-0.04394683400172096
NDUFS2	-0.0439624562022458
ZNF446	-0.043978382577558324
RAB2A	-0.04397972769420995
HYCC2	-0.0439974247339843
MED14	-0.0440706937218669
ACSF2	-0.04424556897536767
ARLN	-0.044281289861035834
MED7	-0.04436128147779213
CNTFR	-0.04436212416798786
ERC2	-0.04439588072955074
PRPF39	-0.044414047365090296
PATL1	-0.04443063177446718
KDM2B	-0.044477826605066856
ZNF33A	-0.04448869547056279
TRAP1	-0.04449835886404659
ATG4D	-0.04457435412484672
FXN	-0.044629215828681755
INTS1	-0.04463078476294372
TMEM200C	-0.04464410510702633
ELOA	-0.044661751023824525
ARL4D	-0.044732127840916694
STIP1	-0.04476377246117762
ATP6AP2	-0.0447670377628997
SLC25A12	-0.04481115529739347
SEMA3F	-0.044812260843731
OAZ2	-0.04489800234474926
METTL25B	-0.04497988674299469
PRR7-AS1	-0.045028664195979895
DLST	-0.04507307780726054
TYW3	-0.04508068152594697
LEO1	-0.04522596587850934
ARSJ	-0.045350958430805936
GMDS	-0.04545996710866249
ANKS1A	-0.04549561934862947
C5orf24	-0.04555441934620766
TCP1	-0.04558210566386465
FAM222B	-0.04588712146905039
ZFX	-0.04593617602269257
SAR1A	-0.04597471376100986
TMEM184B	-0.04622199031860006
IFT57	-0.04624619288248975
MRPL58	-0.046248366560357995
NIP7	-0.04628762669045456
CBFA2T2	-0.04629636973368639
SLC25A29	-0.04629947998225419
CWC22	-0.046340966053627794
LOXL3	-0.0463538131256955
RIMOC1	-0.04638464620805066
DDX55	-0.04638878743123355
BSG	-0.04640973848944304
DDA1	-0.046428285217204775
MBIP	-0.04644605087162502
PARP11	-0.04648899089926914
WSB2	-0.04656403985101464
PLK2	-0.04662651563513959
PRXL2C	-0.046716114739328976
MAP3K7	-0.04674407282617253
DYRK4	-0.046939092771756626
SSBP1	-0.04695465286491729
MDM2	-0.04700616495729614
ZC3H15	-0.04706737262736726
MLST8	-0.0471230796427645
RBM6	-0.047134271373068456
GPRASP1	-0.047172653192440094
BLOC1S3	-0.04718229928191088
ANGEL1	-0.04725567567978976
THOC7	-0.04731167998846612
PRXL2A	-0.04731919303198447
SSR4	-0.04733856957547718
ARL1	-0.04734928344248466
ZNF354C	-0.04745434046436036
THUMPD1	-0.04752563391690348
CCDC86	-0.04761992831587145
UBXN2A	-0.04763585699511651
PRPF38A	-0.047684801358923716
GNL3L	-0.047742859760103847
SIRT3	-0.047901760521729154
DIPK1B	-0.0479172443027842
TLX1	-0.04797971748868679
UGDH	-0.04800843513516302
RAD23B	-0.04801731763216778
MRPS31	-0.048025277758293954
HSPA8	-0.048132362645072535
PSME3IP1	-0.04816799437158267
TARS2	-0.04818182599282982
LANCL1	-0.04819870419770287
USP33	-0.048211177657322926
ZNF70	-0.048222745318727445
PDE6D	-0.04832183573714212
RBM19	-0.04835154461942013
TIAL1	-0.04844372135118166
PRR5L	-0.04852122203193721
ADCY1	-0.04856266436121129
QSOX2	-0.04870255888274935
UGGT1	-0.048709954346512194
PPP6R1	-0.048736420822377634
IRAK1BP1	-0.048783754362726243
C15orf39	-0.048797062620749634
RABGEF1	-0.04880235427647208
PRPF3	-0.04880946798119613
ZDHHC7	-0.04883434964009824
DYRK2	-0.0488470036569655
COMMD3	-0.04885103710640175
LDLRAD4	-0.04891661723008216
AASDHPPT	-0.04892131875150178
IGFBP5	-0.0489604352436699
TMEM182	-0.048967750759525176
TBC1D25	-0.048991146825872627
TNRC18	-0.048993959278771766
HSPD1	-0.04900176202175446
IRF2	-0.04900529946067786
MSL1	-0.04900858005091695
KAT14	-0.0490975248656861
MORC4	-0.04916783108610065
PFDN1	-0.0492420719999888
DAZAP1	-0.04924832537379579
RRP7A	-0.04935477630018073
GLE1	-0.049354981769886425
SLC25A44	-0.049355338397390036
TSHZ1	-0.049398711211440155
TESK1	-0.04943552659816709
PAK1IP1	-0.049499576207609655
TMEM256	-0.04957208229642328
RSU1	-0.04957487754215284
SCAF4	-0.049673852818240286
AHDC1	-0.04972602399865951
MTMR4	-0.0497542440857098
IRX3	-0.04979317247379353
CHD7	-0.049817057982550574
RIC8A	-0.04983895321844562
KCND1	-0.04984354108982991
FBXL9P	-0.04986002033354395
DNTTIP1	-0.04988350407606284
ZNF628	-0.04989991803457003
TMEM138	-0.049935207389316554
DNAJC7	-0.050004624466465676
LUC7L3	-0.050039012190844195
MAILR	-0.05006346186960945
SLC10A4	-0.05008517149020572
FBXW9	-0.05010122716881785
LCMT2	-0.05010801581905348
RPGRIP1L	-0.05014167046303321
DNM1	-0.05016524981022977
ZNF749	-0.05017254490288796
PEX26	-0.050224673909305434
MRPL4	-0.05026235883260286
ADAT2	-0.050308694650913206
TSHZ2	-0.05031183350272249
CRPPA	-0.05037274137924779
EFR3B	-0.050427672701095716
UBP1	-0.05050961204967389
ARMCX4	-0.05056648516589007
USP31	-0.05068480269733067
CTTN-DT	-0.05068839636677601
HINT1	-0.05079118198617809
ZNF892	-0.050810857004747766
PRDX6-AS1	-0.05085993165997071
FERRY3	-0.050892114591560914
GSDMD	-0.05096272401545346
KLF12	-0.050967192122650336
ADAT1	-0.0510206774052657
PCGF3	-0.051134431387814414
PCBP1	-0.05121931917721474
PGS1	-0.05130677661960291
CYP2D7	-0.05131440727942146
IGHMBP2	-0.051462197267522145
LDHB	-0.05155122819936019
TIMM29	-0.05155874973658965
CCDC107	-0.05160437082662156
P3H2	-0.05164157606984659
WWC3	-0.05164590886779327
LSM14B	-0.05164898635310123
SOX9	-0.051667934442266174
CEP57	-0.051695245170464185
ASAP2	-0.05171074610424851
MERTK	-0.051738768928743614
DYNLL1	-0.05174485640260954
PIK3R4	-0.051765270564805864
GTF2A1	-0.05185107867162432
URI1	-0.051856270564683005
MFSD14A	-0.05190295718453793
PMPCA	-0.05191321027832946
MTRES1	-0.05193160617457253
GABPA	-0.05227582413790925
SHLD1	-0.05229129925187606
ENOPH1	-0.05240578913042275
GNPNAT1	-0.05241486081880226
NDRG3	-0.052450012086809925
HBS1L	-0.05246689311980628
PTPMT1	-0.0525190125885672
MRPL32	-0.05255762857968482
SGCE	-0.052561246181696365
METAP2	-0.05257065700606094
POLK	-0.05267933708980681
MACO1	-0.05276526572546034
ZNF646	-0.052791086149916594
COX11	-0.05280930586651522
RTF1	-0.052866979594031256
ZNF343	-0.05288894877989697
CHMP7	-0.05292518667233988
EIF1AD	-0.052927156594071635
USP4	-0.052972506614929735
AAGAB	-0.053056838078339635
DUSP1	-0.05307745996265283
TOMM34	-0.05310749887379988
COPZ1	-0.05316969558135082
WASH9P	-0.053182207815117136
KDM6A	-0.05322472633677323
SOX12	-0.05323945762228152
ZNRF3	-0.05325511583338221
B3GAT3	-0.05325969623527286
ZNF117	-0.053370271234515265
KCTD2	-0.05341566116094681
BTBD2	-0.053435322230136834
CDK5RAP1	-0.05348918180731186
MMGT1	-0.053489861722227194
SKOR1	-0.053526006915031295
LDOC1	-0.053613066348013834
PALLD	-0.05365073690027355
DDOST	-0.053658736013113835
TNFAIP8L1	-0.053747479966429326
LETM2	-0.053793683757971424
TRMT61B	-0.05392030061851717
TMEM39A	-0.053940396435919774
PTPRF	-0.05403649657781288
ECSIT	-0.054036682470300294
CCT4	-0.05405132012479274
MYNN	-0.0541147564348509
PDIA5	-0.05439901424037325
GTF3C6	-0.054453009160424205
HERC2P9	-0.05445631841980823
FBXO21	-0.05447247723324407
RCN2	-0.054485902898929774
HIRA	-0.054514267897032224
FBF1	-0.054519197121108656
PI4K2A	-0.05461868513630199
BPGM	-0.054631284912298086
TENT2	-0.05464187135864947
GPR89A	-0.05467486663238489
BIVM	-0.05485212714640719
CSNK2B	-0.054867716893315405
MIX23	-0.05492597426445911
KLC1	-0.055006496306275
C6orf136	-0.05507345237644265
PSIP1	-0.05510696129150853
KBTBD2	-0.055123534796904676
MPC1	-0.05516161346428121
FBLN1	-0.055434844307106275
RNASEH2B-AS1	-0.05552068005551809
ENTREP1	-0.055614243377171926
MYC	-0.05563668560830633
GNL3	-0.05567543124270962
PIK3AP1	-0.05573182635709779
PREX1	-0.05588488914070381
MTREX	-0.05599902567973104
TAFAZZIN	-0.05600214613866471
ADIPOR2	-0.05602736623805724
NAF1	-0.056030312794729
COL7A1	-0.05616304730236355
KRIT1	-0.05621789698224997
RNF2	-0.056286534134110555
TDP2	-0.05631252604997349
INTS11	-0.056328279174393474
CEBPZ	-0.05635225514473206
SMIM19	-0.05637703067010341
PAXIP1-AS2	-0.05660357490231479
FKBP9P1	-0.05665783216866299
CHST10	-0.05675018316652649
PPFIA3	-0.05677866456064404
TRAPPC13	-0.05680995079111955
NLGN1	-0.05685974962211768
FAM110C	-0.05688745191701043
CCDC30	-0.05692172220421411
STARD9	-0.056952218463350496
EXOC5	-0.05698599325171312
SPAG9	-0.05703939387128463
GLS	-0.05718860636993713
HOTAIRM1	-0.05724524615468146
GUCA1B	-0.05728767279797272
MAPK8	-0.05756349239492859
CSTF3	-0.05763543146405036
EXT2	-0.05772991847830374
NDN	-0.057800601466049
RBM25	-0.05785170271837137
ZNF813	-0.05789228788057847
CEP41	-0.05791445439711704
POMP	-0.05793959381977378
DNM2	-0.057966764559330426
UBL5	-0.05799824354040153
XPNPEP1	-0.057999971428061306
SEPTIN7P2	-0.058032563127982884
PARP4	-0.05807835844839471
METAP1	-0.058116546034255936
CGREF1	-0.05825140274338313
SELENOK	-0.058412535822139566
PDHA1	-0.0584602633811445
STX8	-0.05846286329919873
DISP1	-0.05851704680405306
SACM1L	-0.058572752736735706
ACTMAP	-0.05860093536717061
ESD	-0.05861003170006634
FAM117A	-0.05864312250390878
PPP2CA	-0.05875098466913065
BORCS8	-0.05878317320152
LIAT1	-0.05881737481260788
TRAPPC4	-0.058917254821474266
S100A13	-0.05897336643998473
DSTN	-0.05910077141042509
CCDC144CP	-0.05924413594064996
SF1	-0.05931242018819964
DISP2	-0.05931327808717653
NDUFB9	-0.059347858568865014
KHDRBS1	-0.05936377630970274
RBM42	-0.05936770046515633
SNRPN	-0.059370227187951805
VEGFB	-0.05940282384263878
GNAO1-DT	-0.05940943493059521
UTP18	-0.05945537895632055
IRF2-DT	-0.05956316738128855
ANKRD10-IT1	-0.05958699643043254
TAF3	-0.059744614864308355
TBRG4	-0.05976461635250702
TMEM164	-0.05989634789594187
PPP6R3	-0.05989692260361643
SLX4IP	-0.059981988803711944
LINC02593	-0.06002186568268359
TIGAR	-0.060056501481015365
GRK2	-0.06007298917371555
PHKA2	-0.0600801342698615
PIGP	-0.060096493955419696
TBCK	-0.06010942886007575
ARMH3	-0.06012357436423811
CDH11	-0.060221944644276465
PSMA5	-0.060269636812760784
BNIPL	-0.060328234073532806
CIAO3	-0.0603555327015714
VPS36	-0.060404223282086424
GKAP1	-0.060433801473112385
DLEU1	-0.06043825585106652
RTRAF	-0.06045139265509668
RPS18P9	-0.06046069529702147
NDUFA5	-0.060546426656565476
ALKBH5	-0.060591900391520445
RNF130	-0.06068933649615093
HSF4	-0.060741135991726744
CCDC181	-0.060965468029576496
OXSR1	-0.06116473404080879
ACTN4	-0.06116476858140782
GALK1	-0.06119874167256919
FZD3	-0.06122993375805829
DHX57	-0.061275639702055705
PIH1D1	-0.06131385574189669
ARFIP1	-0.061316041556543355
CDR2L	-0.06140959425386661
EMSY-DT	-0.06146900664004637
BABAM1	-0.06150572501516609
PCSK5	-0.06156631503015378
CUL2	-0.061574997137747715
DDX49	-0.061609439435736026
TMCO6	-0.06162853205193148
LAPTM4B	-0.06173880373487633
ISY1	-0.061746967403692114
DENND4B	-0.06179523670983452
HOXC4	-0.06180092221508263
GDAP2	-0.06185650352269848
MKRN3	-0.061868750423315744
LDB2	-0.06200980690386779
MOB3C	-0.06208270881926709
PSMC4	-0.06213563904489483
MON1A	-0.06217768058796141
GIN1	-0.06218116723177296
POLR2B	-0.06218706073536301
CARM1	-0.062260709820125576
TXN2	-0.06227355129034854
ATP5ME	-0.062317808102717656
RPE	-0.06233135656559755
TTC23	-0.06234071048123637
CMTM1	-0.062352397753858285
KDM3B	-0.06238134907580054
MBOAT2	-0.06238376701862492
ZRANB2	-0.06238876014640104
XAB2	-0.06239789642298585
ATP5F1A	-0.06245720661638634
DCAF13	-0.06248360003404713
ZCCHC10	-0.06251126466815347
SLC50A1	-0.062513091894615
GLT8D1	-0.0625668703074389
MRPL28	-0.06267321682443104
COMMD9	-0.0627422531688508
EML1	-0.0627616749769189
LSR	-0.06276995776061317
CLASP2	-0.06279330151008022
AK1	-0.06280209831565793
PLAGL2	-0.06285660759093319
NOC2L	-0.06290972965897486
PPIG	-0.06291675441227668
APPL1	-0.06294240531048233
ZNF346	-0.06311320182387761
TULP3	-0.06314618051868151
EML4	-0.063273943487997
PIP4P2	-0.06329204264555095
MAGEF1	-0.06329483814076081
HSD11B2	-0.06333500264066247
SYNJ1	-0.06333500448851163
C1D	-0.06341839983967587
LINS1	-0.06346480960420248
THSD1	-0.06354082792794613
NAT14	-0.06387352172938367
PIK3C2B	-0.06389034345995914
PSME2	-0.06396920323253741
RFLNB	-0.06403251202389923
KEAP1	-0.06406746366512045
ABCA5	-0.06407406895790149
ZNF354B	-0.06408809429271986
KIAA1143	-0.06409603188006124
COX6C	-0.0641483519218598
RAB1A	-0.06416230467991393
ARHGEF25	-0.06424406336854305
TRMT6	-0.06430146068450271
ILK	-0.06433091546535241
ZYX	-0.06433299610709392
VMA21	-0.06435114556144239
CPT2	-0.06442745706047066
C15orf61	-0.06444240379670568
ZFAND2B	-0.06444664241895663
GXYLT2	-0.06445628438102763
ZNF280B	-0.0646337825842351
MSTO1	-0.06464512258506303
RANGRF	-0.06465080660969509
NT5C3A	-0.06466025598981939
SEC61B	-0.06473893655452594
ITSN1	-0.06477707453145545
FAHD2A	-0.06481497657853702
CNOT8	-0.06484707091949027
RBM41	-0.06484991635043516
KLHL8	-0.06490492114508159
IMP4	-0.06492308757887191
FAF2	-0.06495659543552183
CARNMT1	-0.06499774687318793
DCLK2	-0.06503413496259045
ZNF195	-0.06512124467177331
SOD1	-0.06516065270185992
ORC3	-0.06516613847571816
NAA10	-0.06517826568125488
SORCS3	-0.0651850468371357
SPRYD4	-0.06522848578903717
PIP4P1	-0.06524759528284395
MED16	-0.06526097350462733
EFCAB10-AS1	-0.06528980513841101
EVI5L	-0.06529205424472094
EFNB1	-0.06533037273451868
MDH2	-0.06537143888346945
CORO7	-0.06538156828668878
GRIK3	-0.06539484759330436
ZBED4	-0.0654346844782598
RHBDD2	-0.0655570059828615
ERCC6	-0.06577155885114458
HMG20A	-0.06583739515900845
OTUD6B	-0.06590066344771915
AGBL3	-0.06593823872988243
EIF2S1	-0.06596143892035346
ZNF567-DT	-0.06604908570543983
PSMD9	-0.06608186405781948
ZNF362	-0.06615309791242949
TAF12	-0.06620539247209525
SNF8	-0.06621318048704525
B4GALT3	-0.06621642164497744
ENKD1	-0.06624139551529566
ACAD8	-0.06624222333201546
FZD8	-0.06625397833267732
SETD4	-0.06627116044664072
PPAN	-0.06630831816693875
GAL3ST3	-0.0663674822450127
POLR2G	-0.06638249077162131
ISCA2	-0.06640675905576879
MLF2	-0.06653327983141248
CADM4	-0.06653849626380735
TSN	-0.06664883809545753
MCTS1	-0.06666519741035622
REV3L	-0.06673399344744313
FAM86C1P	-0.06675190006034339
UCKL1	-0.06687660708328351
SLC19A3	-0.0668981549845846
LY6E	-0.06691458891817051
PSMD12	-0.06692912601335828
HDAC4	-0.06697386895234708
ZNG1F	-0.0670016256768364
AKAP8	-0.06700532913986311
ZNF814	-0.06702546893468639
MLLT1	-0.0670486264948724
HSD17B6	-0.06706330817045719
GNG5	-0.06714087520131287
YARS2	-0.06726312932503893
SORT1	-0.06726860512127178
MAP2K7	-0.06729435747071343
SLC30A4	-0.06752999346863386
PQBP1	-0.06753251100446084
CREB5	-0.06758101605490618
FAM217B	-0.06762053389997304
ELMOD2	-0.06769860986004822
CHCHD7	-0.06774320232632135
NICOL1	-0.06783154375388677
OGDH	-0.06796341515777979
NEAT1	-0.06796613687017376
MED31	-0.06798372758236147
ZNF182	-0.06799967747393057
FIBP	-0.06804306152323289
ARHGDIA	-0.06818696696327592
SRA1	-0.06819108880767102
EHMT1	-0.06824796689691981
SEC11C	-0.0682588716536473
GORASP2	-0.06845805563938849
NPW	-0.06846258119303061
TGM1	-0.06858408362484712
DOCK9	-0.06858961876158573
RBPMS2	-0.06859335262562458
TADA2A	-0.0686542799789779
RMC1	-0.06872140537665557
TLCD3A	-0.06873869631460514
AFF1	-0.06875353860128665
NFYC-AS1	-0.068757502084026
HOXC6	-0.06882443995956657
CNTRL	-0.06886615431925511
FAS	-0.06887054290432079
PDHB	-0.06907780159448551
POLR2M	-0.06913229783272724
SRRM1	-0.0691984697790418
TP53I13	-0.0692038210631248
UIMC1	-0.0693254455106327
MLXIP	-0.06935885152362943
ANKRD52	-0.0693653587417859
EYA4	-0.06937752190720232
COMTD1	-0.0694079358724261
THRAP3	-0.06945650760430068
UBXN2B	-0.06951598057289828
RUVBL1	-0.06955155012112038
RBM22	-0.06961868009726335
PAPOLA	-0.06965155633233491
ZDHHC6	-0.06971535079045944
DDX10	-0.069762867111182
C12orf43	-0.06978621449011334
CCNY	-0.06985762886976972
IMMP1L	-0.06988395151001685
PNO1	-0.06989341997424188
UAP1	-0.06991977328525527
SGTA	-0.07000304752967092
ARF6	-0.07008335893805236
RNF34	-0.07025386809758859
ZSCAN31	-0.07030412744873711
RAB28	-0.07032756188271856
EIF2AK1	-0.07044711047153132
MIER2	-0.07044782018886907
NIBAN2	-0.07045297769987142
ACP2	-0.07045341821395187
LRRTM4	-0.07052042747062258
CCT3	-0.07052346152746695
CBY1	-0.0705276735016455
RPS19BP1	-0.07053106823895845
FOXG1-AS1	-0.07053120669825069
CCDC127	-0.0705365522768363
NPTXR	-0.07063865276023758
NAA20	-0.07064429845147899
CYP2U1	-0.07073589128406142
SMARCA5	-0.07080741620891784
ATP2B2	-0.07087178705695793
SSH2	-0.07095679732961922
CMAS	-0.07108000970056845
NDUFS8	-0.07110140995476055
MBD1	-0.07115859939137403
ACTR5	-0.0712611867375578
ZNF595	-0.07131923533509191
FANCF	-0.0713328062691297
TUB	-0.07136582839416547
ZMYM3	-0.07138732122332928
WDR46	-0.07143590619752578
NOLC1	-0.07146667271754996
TBC1D9	-0.07148997979901603
CASP7	-0.07152164498621563
SIRT7	-0.07152277899635334
ZNF611	-0.07152719418097363
ZNF395	-0.07155808447047551
AIRIM	-0.07158034748079636
POC1B	-0.07158406554149938
TRIM39	-0.07161979765933932
BCKDHB	-0.07162845961304183
NSUN5	-0.07177834154222269
ZBTB12	-0.07189579365755525
AHSA1	-0.07200190041927257
NHLRC2	-0.07204746085914314
PRDX4	-0.07219939357800023
PEG13	-0.07221033157430376
EGFL8	-0.07221974307084461
NSD3	-0.0722233293972599
SIPA1L3	-0.07223256084331767
PDRG1	-0.07224795138702722
POT1	-0.07232501669380262
SDR39U1	-0.07234196225805246
C20orf96	-0.07238287650255709
UPF3A	-0.07239634752240393
PRP4K	-0.07243109224972763
TUBGCP6	-0.07247448229420678
